http://dbpedia.org/resource/Put_Your_Hands_Where_My_Eyes_Could_See	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Habibollah_Asgaroladi	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Islamic_Coalition_Party
http://dbpedia.org/resource/Cycnoches	http://dbpedia.org/ontology/family	http://dbpedia.org/resource/Epidendroideae
http://dbpedia.org/resource/Neocogniauxia_monophylla	http://dbpedia.org/ontology/family	http://dbpedia.org/resource/Orchidaceae
http://dbpedia.org/resource/Rafael_Barbosa_do_Nascimento	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Rio_Branco_Sport_Club
http://dbpedia.org/resource/Beygom_Qaleh_Rural_District	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/Iran
http://dbpedia.org/resource/Mohammad_Ghazi	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Iran_national_football_team
http://dbpedia.org/resource/Strange_Voices	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Alan_Landsburg
http://dbpedia.org/resource/Leopold_Horner	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Isaac_E._Avery	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/Seven_Days_Battles
http://dbpedia.org/resource/Daniel_Z%C3%ADtka	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/K.S.C._Lokeren_Oost-Vlaanderen
http://dbpedia.org/resource/Martha_Coakley	http://dbpedia.org/ontology/governor	http://dbpedia.org/resource/Deval_Patrick
http://dbpedia.org/resource/Waldo_Ponce	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/VfL_Wolfsburg
http://dbpedia.org/resource/Jo_Bole_So_Nihaal_%28film%29	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Everybody%27s_on_the_Run	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Noel_Gallagher
http://dbpedia.org/resource/Jason_Ainsley	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Barrow_A.F.C.
http://dbpedia.org/resource/Lee_Joon-ik	http://dbpedia.org/ontology/stateOfOrigin	http://dbpedia.org/resource/South_Korea
http://dbpedia.org/resource/The_Root	http://dbpedia.org/ontology/composer	http://dbpedia.org/resource/D%27Angelo
http://dbpedia.org/resource/2003_Kyoto_Purple_Sanga_season	http://dbpedia.org/ontology/manager	http://dbpedia.org/resource/Gert_Engels
http://dbpedia.org/resource/Alberto_Quadri	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/S.S.D._Monza_1912
http://dbpedia.org/resource/Russell_Cunningham_%28Canadian_politician%29	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Co-operative_Commonwealth_Federation
http://dbpedia.org/resource/Andy_DeMize	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Fullerton%2C_California
http://dbpedia.org/resource/Come_See_the_Paradise	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Arsis	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Arch_Enemy
http://dbpedia.org/resource/Nothura	http://dbpedia.org/ontology/order	http://dbpedia.org/resource/Tinamou
http://dbpedia.org/resource/B%C4%83ile_Herculane	http://dbpedia.org/ontology/timeZone	http://dbpedia.org/resource/Eastern_European_Time
http://dbpedia.org/resource/Tony_Waiters	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/England_national_football_team
http://dbpedia.org/resource/Anthony_Le_Tallec	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Valenciennes_FC
http://dbpedia.org/resource/Cornelius_%28musician%29	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Pizzicato_Five
http://dbpedia.org/resource/Paul_Armstrong	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Airdrieonians_F.C._%281878%29
http://dbpedia.org/resource/Mark_Robins	http://dbpedia.org/ontology/managerClub	http://dbpedia.org/resource/Scunthorpe_United_F.C.
http://dbpedia.org/resource/Roda_JC_Kerkrade	http://dbpedia.org/ontology/manager	http://dbpedia.org/resource/Darije_Kalezi%C4%87
http://dbpedia.org/resource/The_Killers_%281964_film%29	http://dbpedia.org/ontology/distributor	http://dbpedia.org/resource/Universal_Studios
http://dbpedia.org/resource/Gjurm%C3%ABt	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Synthpop
http://dbpedia.org/resource/Robin%27s_Nest	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Tessa_Wyatt
http://dbpedia.org/resource/Robert_Quine	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Matthew_Sweet
http://dbpedia.org/resource/Fay%C3%A7al_Fajr	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Rouen
http://dbpedia.org/resource/Scheiss_Liebe	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/Der_Regen_f%C3%A4llt
http://dbpedia.org/resource/Party_Time_%28Arnett_Cobb_album%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/A_Date_with_The_Smithereens	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/6_of_1_Thing	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Dance_music
http://dbpedia.org/resource/K%C5%91szeg	http://dbpedia.org/ontology/twinCountry	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Amol	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/Iran
http://dbpedia.org/resource/The_Waterfall_%28album%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Capitol_Records
http://dbpedia.org/resource/Danny_Martiny	http://dbpedia.org/ontology/almaMater	http://dbpedia.org/resource/Louisiana_State_University
http://dbpedia.org/resource/The_New_York_Rock_and_Soul_Revue%3A_Live_at_the_Beacon	http://dbpedia.org/ontology/artist	http://dbpedia.org/resource/David_Brigati
http://dbpedia.org/resource/Hans_Vanaken	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/K.S.C._Lokeren_Oost-Vlaanderen
http://dbpedia.org/resource/The_Mexican_Staring_Frog_of_Southern_Sri_Lanka	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Trey_Parker
http://dbpedia.org/resource/Too_Hot_to_Handle_%281960_film%29	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Roscoe_Mitchell	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Art_Ensemble_of_Chicago
http://dbpedia.org/resource/Every_Man_for_Himself_%28Lost%29	http://dbpedia.org/ontology/series	http://dbpedia.org/resource/Lost_%28TV_series%29
http://dbpedia.org/resource/Alireza_Jahanbakhsh	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Iran_national_football_team
http://dbpedia.org/resource/Heptageniidae	http://dbpedia.org/ontology/order	http://dbpedia.org/resource/Schistonota
http://dbpedia.org/resource/Small-eared_shrew	http://dbpedia.org/ontology/family	http://dbpedia.org/resource/Shrew
http://dbpedia.org/resource/Violent_Moment	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Cannibal_%28EP%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/Birdman_and_the_Galaxy_Trio	http://dbpedia.org/ontology/voice	http://dbpedia.org/resource/Keith_Andes
http://dbpedia.org/resource/The_Wash_%282001_film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Eminem
http://dbpedia.org/resource/Ategumia	http://dbpedia.org/ontology/family	http://dbpedia.org/resource/Crambidae
http://dbpedia.org/resource/Guns_and_Roses_%28TV_series%29	http://dbpedia.org/ontology/network	http://dbpedia.org/resource/ABS-CBN
http://dbpedia.org/resource/A_Promise_%28song%29	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Ian_McCulloch_%28singer%29
http://dbpedia.org/resource/Life_Serial	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Nick_Marck
http://dbpedia.org/resource/Free_at_Last_%28Freeway_album%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Happy_Together_%281999_TV_series%29	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/South_Korea
http://dbpedia.org/resource/Edutainment_%28album%29	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/Sex_and_Violence_%28album%29
http://dbpedia.org/resource/Gently_My_Songs_Entreat	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Viktor_Gertler
http://dbpedia.org/resource/Angles_%28The_Strokes_album%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/John_Safran%27s_Music_Jamboree	http://dbpedia.org/ontology/author	http://dbpedia.org/resource/John_Safran
http://dbpedia.org/resource/Rustavi_2	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Hindi_Zahra	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Folk_music
http://dbpedia.org/resource/Hennie_Meijer	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Roda_JC_Kerkrade
http://dbpedia.org/resource/Ignace_Kowalczyk	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/France_national_football_team
http://dbpedia.org/resource/The_Hookers	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/The_Glasspack
http://dbpedia.org/resource/Dirty_Dingus_Magee	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Burt_Kennedy
http://dbpedia.org/resource/ThisGirl	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/William_Hall_%28governor%29	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Sumner_County%2C_Tennessee
http://dbpedia.org/resource/Hadesina	http://dbpedia.org/ontology/order	http://dbpedia.org/resource/Lepidoptera
http://dbpedia.org/resource/Franz_W._Seidler	http://dbpedia.org/ontology/citizenship	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Way_of_the_World_%28Tina_Turner_song%29	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Albert_Hammond
http://dbpedia.org/resource/Brendan_Mikkelson	http://dbpedia.org/ontology/league	http://dbpedia.org/resource/Swedish_Hockey_League
http://dbpedia.org/resource/Look_What%27s_Happened_to_Rosemary%27s_Baby	http://dbpedia.org/ontology/person	http://dbpedia.org/resource/John_A._Alonzo
http://dbpedia.org/resource/Warren_Hill_%28musician%29	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Restless_Heart
http://dbpedia.org/resource/Dean_Hooper	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Hendon_F.C.
http://dbpedia.org/resource/Sangeet_Siddharth	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Bollywood
http://dbpedia.org/resource/Serenity_%28band%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Progressive_metal
http://dbpedia.org/resource/James_G._Blunt	http://dbpedia.org/ontology/restingPlace	http://dbpedia.org/resource/Leavenworth%2C_Kansas
http://dbpedia.org/resource/Tony_An	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/K-pop
http://dbpedia.org/resource/Alexei_Kudashov	http://dbpedia.org/ontology/formerTeam	http://dbpedia.org/resource/HC_TPS
http://dbpedia.org/resource/Mojave_Moon	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/James_Glennon
http://dbpedia.org/resource/Jim_Reese_%28musician%29	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/The_Bobby_Fuller_Four
http://dbpedia.org/resource/Saraswat_Bank	http://dbpedia.org/ontology/product	http://dbpedia.org/resource/Debit_card
http://dbpedia.org/resource/Matt_Fallon	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Barbara_Vucanovich	http://dbpedia.org/ontology/almaMater	http://dbpedia.org/resource/Manhattanville_College
http://dbpedia.org/resource/Erich_Reuter	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Exodus_%28Exo_album%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/K-pop
http://dbpedia.org/resource/White_Death_%28novel%29	http://dbpedia.org/ontology/literaryGenre	http://dbpedia.org/resource/Thriller_%28genre%29
http://dbpedia.org/resource/The_Education_of_Max_Bickford	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Fischer_Black	http://dbpedia.org/ontology/field	http://dbpedia.org/resource/Economics
http://dbpedia.org/resource/Nick_Augusto	http://dbpedia.org/ontology/instrument	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Prima_J_%28album%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Hockenheim	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/TMX_Finance	http://dbpedia.org/ontology/regionServed	http://dbpedia.org/resource/South_Carolina
http://dbpedia.org/resource/Sweet_Surrender_%28Sarah_McLachlan_song%29	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/Adia
http://dbpedia.org/resource/John_Green_%28Medal_of_Honor%29	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/Battle_of_Gettysburg
http://dbpedia.org/resource/Malay_Indonesian	http://dbpedia.org/ontology/populationPlace	http://dbpedia.org/resource/West_Kalimantan
http://dbpedia.org/resource/Somerset%2C_Massachusetts	http://dbpedia.org/ontology/isPartOf	http://dbpedia.org/resource/Bristol_County%2C_Massachusetts
http://dbpedia.org/resource/Return_of_the_Terror	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/John_Halliday_%28actor%29
http://dbpedia.org/resource/Clan_of_Xymox	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Wing_Records
http://dbpedia.org/resource/Soprano_%28rapper%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Crystal_Gayle	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Peter_Simonini	http://dbpedia.org/ontology/managerClub	http://dbpedia.org/resource/Bentley_University
http://dbpedia.org/resource/Nsumbu_Mazuwa	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Felda_United_F.C.
http://dbpedia.org/resource/Kathy_Brown	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Kathy_Brown
http://dbpedia.org/resource/DJ_%28H_%26_Claire_song%29	http://dbpedia.org/ontology/musicalArtist	http://dbpedia.org/resource/H_%26_Claire
http://dbpedia.org/resource/Dresdner_Kleinwort	http://dbpedia.org/ontology/location	http://dbpedia.org/resource/London
http://dbpedia.org/resource/Mariza	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Fado
http://dbpedia.org/resource/David_Bly	http://dbpedia.org/ontology/almaMater	http://dbpedia.org/resource/Saint_Mary%27s_University_of_Minnesota
http://dbpedia.org/resource/Charles_XI_of_Sweden	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Tre_Kronor_%28castle%29
http://dbpedia.org/resource/Howdy%21_%28Teenage_Fanclub_album%29	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/Words_of_Wisdom_and_Hope
http://dbpedia.org/resource/M8_motorway_%28Hungary%29	http://dbpedia.org/ontology/city	http://dbpedia.org/resource/Veszpr%C3%A9m
http://dbpedia.org/resource/Sam_Taylor_%28blues_musician%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Capitol_Records
http://dbpedia.org/resource/David_M._Jones	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Tucson%2C_Arizona
http://dbpedia.org/resource/The_Grass_Crown_%28novel%29	http://dbpedia.org/ontology/publisher	http://dbpedia.org/resource/Random_House
http://dbpedia.org/resource/1962_Natal_Grand_Prix	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/South_Africa
http://dbpedia.org/resource/Roddy_Hunter	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Kirkintilloch_Rob_Roy_F.C.
http://dbpedia.org/resource/Stripped_%28tour%29	http://dbpedia.org/ontology/recordedIn	http://dbpedia.org/resource/London
http://dbpedia.org/resource/DOA_%28Foo_Fighters_song%29	http://dbpedia.org/ontology/previousWork	http://dbpedia.org/resource/Best_of_You
http://dbpedia.org/resource/Hedda_Hopper	http://dbpedia.org/ontology/child	http://dbpedia.org/resource/William_Hopper
http://dbpedia.org/resource/Arrow_%28TV_series%29	http://dbpedia.org/ontology/executiveProducer	http://dbpedia.org/resource/David_Nutter
http://dbpedia.org/resource/Shingo_Honda	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Matsumoto_Yamaga_FC
http://dbpedia.org/resource/KWNL-CD	http://dbpedia.org/ontology/sisterStation	http://dbpedia.org/resource/KFDF-CD
http://dbpedia.org/resource/Bernhard_Trares	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Alemannia_Aachen
http://dbpedia.org/resource/Shrek	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Joe_Stillman
http://dbpedia.org/resource/Gandaki_River	http://dbpedia.org/ontology/city	http://dbpedia.org/resource/Hajipur
http://dbpedia.org/resource/The_District	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Roger_Aaron_Brown
http://dbpedia.org/resource/By_the_Sea_%281915_film%29	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/All_That_Remains_%28album%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Joe_Zawinul	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Jeff_Healey	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Jeff_Healey
http://dbpedia.org/resource/Truman_B._Ransom	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/Battle_of_Molino_del_Rey
http://dbpedia.org/resource/Bix_Beiderbecke	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Sue%C3%B1o_Stereo	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Gustavo_Cerati
http://dbpedia.org/resource/Balloons_%28song%29	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/Compact_disc
http://dbpedia.org/resource/James_Gang_Rides_Again	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/ABC_Records
http://dbpedia.org/resource/Fazl_Rural_District_%28Razavi_Khorasan_Province%29	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/Iran
http://dbpedia.org/resource/Sead_Ramovi%C4%87	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/VfL_Wolfsburg
http://dbpedia.org/resource/Cristian_Arrieta	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Fort_Lauderdale_Strikers
http://dbpedia.org/resource/Greatest_Hits_%28Journey_album%29	http://dbpedia.org/ontology/artist	http://dbpedia.org/resource/Journey_%28band%29
http://dbpedia.org/resource/Dalaca	http://dbpedia.org/ontology/family	http://dbpedia.org/resource/Hepialidae
http://dbpedia.org/resource/Blood_and_Roses	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Maurizio_Lucidi
http://dbpedia.org/resource/Yamhill-Carlton_District_AVA	http://dbpedia.org/ontology/isPartOfWineRegion	http://dbpedia.org/resource/Oregon_wine
http://dbpedia.org/resource/Karaj_County	http://dbpedia.org/ontology/part	http://dbpedia.org/resource/Asara_District
http://dbpedia.org/resource/Nizar_Mahrous	http://dbpedia.org/ontology/managerClub	http://dbpedia.org/resource/Al-Safa%27_SC
http://dbpedia.org/resource/The_Mojo_Men	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Autumn_Records
http://dbpedia.org/resource/Kangaroo_River_%28Clarence_Valley%29	http://dbpedia.org/ontology/source	http://dbpedia.org/resource/Great_Dividing_Range
http://dbpedia.org/resource/Rx_Bandits	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Chiodos
http://dbpedia.org/resource/Bunurong	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Down_to_Earth_%28Rainbow_album%29	http://dbpedia.org/ontology/recordedIn	http://dbpedia.org/resource/Sweet_Silence_Studios
http://dbpedia.org/resource/Felipe_Tigr%C3%A3o	http://dbpedia.org/ontology/managerClub	http://dbpedia.org/resource/Botafogo_de_Futebol_e_Regatas
http://dbpedia.org/resource/Decidedly	http://dbpedia.org/ontology/race	http://dbpedia.org/resource/Kentucky_Derby
http://dbpedia.org/resource/Chad_Szeliga	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Law_Chun_Bong	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/HKFC_Soccer_Section
http://dbpedia.org/resource/Morgan_Page	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Tegan_and_Sara
http://dbpedia.org/resource/Evaristo_Sourdis_Juliao	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Colombians
http://dbpedia.org/resource/BMW_5_Series_%28F10%29	http://dbpedia.org/ontology/assembly	http://dbpedia.org/resource/Toluca
http://dbpedia.org/resource/Fiora_%28musician%29	http://dbpedia.org/ontology/instrument	http://dbpedia.org/resource/Violin
http://dbpedia.org/resource/Leonard_Greene	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Invention
http://dbpedia.org/resource/List_of_Latvian_football_transfers_winter_2011%E2%80%9312	http://dbpedia.org/ontology/currentMember	http://dbpedia.org/resource/Maksims_Rafa%C4%BCskis
http://dbpedia.org/resource/Little_Miss_Marker_%281980_film%29	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Philip_H._Lathrop
http://dbpedia.org/resource/Walter_Elflein	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Walther_Bronsart_von_Schellendorff	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/Second_Schleswig_War
http://dbpedia.org/resource/They_Don%27t_Care_About_Us	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Acer_Records	http://dbpedia.org/ontology/keyPerson	http://dbpedia.org/resource/Tim_Scott_%28guitarist%29
http://dbpedia.org/resource/Lashmer_Whistler	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/Western_Desert_Campaign
http://dbpedia.org/resource/Attera_Totus_Sanctus	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Regain_Records
http://dbpedia.org/resource/Joseph_L._Goldstein	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/National_Medal_of_Science
http://dbpedia.org/resource/Why_Not_Me_%28album%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/Peter_Lambeck	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Esma_Cannon	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/London
http://dbpedia.org/resource/Tazeh_Kand_Rural_District_%28Ardabil_Province%29	http://dbpedia.org/ontology/isPartOf	http://dbpedia.org/resource/Parsabad_County
http://dbpedia.org/resource/Kick-Ass_%28film_series%29	http://dbpedia.org/ontology/distributor	http://dbpedia.org/resource/Universal_Studios
http://dbpedia.org/resource/Phyllodesmium_karenae	http://dbpedia.org/ontology/order	http://dbpedia.org/resource/Aeolidida
http://dbpedia.org/resource/Antisocial_%28song%29	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Mark_Dodson
http://dbpedia.org/resource/2/25th_Battalion_%28Australia%29	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/North_African_Campaign
http://dbpedia.org/resource/B_in_the_Mix%3A_The_Remixes	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Dance_music
http://dbpedia.org/resource/Almami_Moreira	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/C.D._Aves
http://dbpedia.org/resource/Kristjan_Rand	http://dbpedia.org/ontology/formerPartner	http://dbpedia.org/resource/Caitlin_Mallory
http://dbpedia.org/resource/Funk_of_Ages	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Bernie_Worrell
http://dbpedia.org/resource/Party_Girls	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Can%27t_Let_Her_Get_Away	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/New_jack_swing
http://dbpedia.org/resource/University_of_Adelaide	http://dbpedia.org/ontology/chancellor	http://dbpedia.org/resource/Kevin_Scarce
http://dbpedia.org/resource/Blood_%26_Belief	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Lee_Williams_%28actor%29	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Model_%28people%29
http://dbpedia.org/resource/Your_Joy_Is_My_Low_%28song%29	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/Compact_disc
http://dbpedia.org/resource/Defying_Gravity_%28TV_series%29	http://dbpedia.org/ontology/company	http://dbpedia.org/resource/BBC
http://dbpedia.org/resource/Celso_Blues_Boy	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/S%C3%A1_%26_Guarabyra
http://dbpedia.org/resource/Lotus_mearnsii	http://dbpedia.org/ontology/division	http://dbpedia.org/resource/Flowering_plant
http://dbpedia.org/resource/Looking_Out_for_Number_One	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Jack_Tempchin
http://dbpedia.org/resource/Mahaakshay_Chakraborty	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mithun_Chakraborty
http://dbpedia.org/resource/Deep%2C_Deep_Trouble	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/God_Bless_the_Child_%28Billie_Holiday_song%29
http://dbpedia.org/resource/Family_Brown	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/Life_Stories_%28Earl_Klugh_album%29	http://dbpedia.org/ontology/artist	http://dbpedia.org/resource/Earl_Klugh
http://dbpedia.org/resource/Assassin%27s_Creed%3A_Brotherhood	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Corey_May
http://dbpedia.org/resource/Jerry_Johnston	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Overland_Park%2C_Kansas
http://dbpedia.org/resource/We_Are_Glass	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Synthpop
http://dbpedia.org/resource/Up_Down_%28Do_This_All_Day%29	http://dbpedia.org/ontology/previousWork	http://dbpedia.org/resource/Algo_Me_Gusta_de_Ti
http://dbpedia.org/resource/Midnight_Fire	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/Patania	http://dbpedia.org/ontology/family	http://dbpedia.org/resource/Crambidae
http://dbpedia.org/resource/Teen_Gen	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Mikoy_Morales
http://dbpedia.org/resource/Matt_Monro	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Capitol_Records
http://dbpedia.org/resource/Voyage_in_Time	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Andrei_Tarkovsky
